nearest:B 13:04:39.86 +18:25:28.2 0.0 0.0 1.0 0.0
nearest:B 13:04:48.06 +22:53:32.9 0.091 0.045 0.818 0.0
nearest:B 13:04:48.26 +62:58:44.4 0.0 0.029 0.941 0.029
nearest:B 13:04:48.84 +55:40:12.4 0.0 0.0 0.982 0.018
nearest:B 13:04:53.04 +13:14:12.8 0.031 0.0 0.906 0.062
nearest:B 13:04:56.96 +39:55:29.7 0.094 0.0 0.844 0.031
nearest:B 13:04:57.12 +43:25:09.2 0.02 0.061 0.898 0.0
nearest:B 13:05:00.04 +33:04:17.2 0.069 0.0 0.897 0.0
nearest:B 13:05:03.94 +54:28:27.9 0.073 0.073 0.855 0.0
nearest:B 13:05:04.32 +30:11:03.9 0.0 0.0 0.938 0.021
nearest:B 13:05:04.75 +40:44:52.8 0.045 0.015 0.925 0.015
nearest:B 13:05:14.16 +31:59:59.0 0.0 0.0 1.0 0.0
nearest:B 13:05:14.94 +17:28:20.5 0.0 0.0 1.0 0.0
nearest:B 13:05:16.02 +25:57:27.5 0.048 0.0 0.952 0.0
nearest:B 13:05:18.30 +31:26:31.9 0.0 0.037 0.852 0.0
nearest:B 13:05:22.93 +04:38:43.4 0.0 0.0 1.0 0.0
nearest:B 13:05:24.57 +09:59:24.3 0.026 0.105 0.816 0.026
nearest:B 13:05:28.27 +33:48:47.7 0.029 0.0 0.971 0.0
nearest:B 13:05:28.41 +53:52:48.4 0.129 0.0 0.839 0.032
nearest:B 13:05:28.83 +40:06:47.0 0.0 0.014 0.959 0.027
nearest:B 13:05:34.05 +24:47:16.5 0.083 0.056 0.806 0.056
nearest:B 13:05:37.06 +55:33:59.2 0.037 0.0 0.963 0.0
nearest:B 13:05:37.14 +52:57:17.1 0.052 0.052 0.879 0.0
nearest:B 13:05:38.30 +34:30:31.8 0.0 0.074 0.889 0.037
nearest:B 13:05:41.43 +66:41:04.1 0.0 0.016 0.919 0.032
nearest:B 13:05:41.86 +54:10:09.5 0.0 0.03 0.909 0.0
nearest:B 13:05:47.47 +20:22:28.9 0.0 0.019 0.981 0.0
nearest:B 13:05:49.56 +09:13:53.1 0.0 0.067 0.9 0.033
nearest:B 13:05:50.75 +53:38:47.5 0.031 0.0 0.938 0.0
nearest:B 13:05:52.97 +57:34:04.8 0.0 0.0 0.926 0.0
nearest:B 13:05:53.49 +28:06:44.8 0.0 0.0 0.96 0.0
nearest:B 13:06:00.44 +43:46:08.5 0.0 0.03 0.939 0.0
nearest:B 13:06:02.33 +36:19:41.6 0.042 0.042 0.875 0.0
nearest:B 13:06:03.55 +35:58:49.2 0.033 0.0 0.951 0.0
nearest:B 13:06:06.33 +39:25:25.0 0.031 0.0 0.969 0.0
nearest:B 13:06:06.56 +55:48:04.6 0.0 0.029 0.912 0.0
nearest:B 13:06:07.56 +09:29:33.4 0.0 0.0 0.981 0.0
nearest:B 13:06:11.17 +26:30:30.7 0.054 0.068 0.865 0.014
nearest:B 13:06:14.75 +48:55:27.6 0.091 0.091 0.818 0.0
nearest:B 13:06:16.52 -00:50:50.3 0.026 0.051 0.872 0.026
nearest:B 13:06:19.84 +45:52:24.2 0.071 0.036 0.893 0.0
nearest:B 13:06:20.03 +49:18:20.8 0.0 0.0 0.969 0.016
nearest:B 13:06:22.60 +17:49:42.1 0.056 0.0 0.917 0.028
nearest:B 13:06:27.08 +20:29:35.3 0.017 0.017 0.931 0.0
nearest:B 13:06:28.13 +55:20:49.7 0.017 0.0 0.983 0.0
nearest:B 13:06:28.87 +25:13:24.6 0.038 0.038 0.887 0.0
nearest:B 13:06:34.23 +24:47:35.6 0.0 0.0 1.0 0.0
nearest:B 13:06:36.49 +02:45:17.8 0.0 0.036 0.964 0.0
nearest:B 13:06:37.25 +42:02:52.3 0.019 0.0 0.981 0.0
nearest:B 13:06:43.44 +19:59:53.8 0.0 0.0 0.965 0.0
nearest:B 13:06:44.05 +43:39:18.8 0.03 0.091 0.848 0.03
nearest:B 13:06:44.99 +45:49:34.7 0.033 0.033 0.933 0.0
nearest:B 13:06:50.22 +39:31:09.4 0.0 0.0 1.0 0.0
nearest:B 13:06:51.89 +02:46:09.6 0.0 0.0 1.0 0.0
nearest:B 13:06:54.22 +20:16:10.5 0.0 0.138 0.862 0.0
nearest:B 13:06:56.09 -01:28:35.4 0.0 0.029 0.941 0.029
nearest:B 13:07:01.42 +33:10:53.6 0.034 0.034 0.915 0.017
nearest:B 13:07:01.65 +40:01:31.0 0.049 0.024 0.878 0.024
nearest:B 13:07:02.46 +45:17:06.0 0.0 0.0 0.964 0.0
nearest:B 13:07:11.84 +11:10:05.3 0.0 0.071 0.821 0.0
nearest:B 13:07:14.06 +20:00:08.4 0.045 0.0 0.864 0.0
nearest:B 13:07:15.36 +16:05:11.4 0.0 0.0 0.981 0.019
nearest:B 13:07:17.32 +47:01:58.9 0.0 0.0 1.0 0.0
nearest:B 13:07:20.50 +35:47:18.9 0.04 0.0 0.96 0.0
nearest:B 13:07:26.69 +39:36:24.1 0.027 0.0 0.973 0.0
nearest:B 13:07:27.96 +52:24:18.1 0.0 0.0 0.955 0.045
nearest:B 13:07:34.87 +61:26:23.9 0.028 0.0 0.917 0.0
nearest:B 13:07:36.13 +43:33:40.4 0.074 0.056 0.833 0.019
nearest:B 13:07:36.35 -02:49:12.6 0.0 0.03 0.939 0.03
nearest:B 13:07:36.94 +62:12:57.3 0.0 0.0 1.0 0.0
nearest:B 13:07:37.34 +47:33:09.3 0.026 0.0 0.895 0.026
nearest:B 13:07:38.48 +45:56:14.9 0.18 0.0 0.82 0.0
nearest:B 13:07:40.63 +40:17:23.0 0.125 0.0 0.844 0.0
nearest:B 13:07:41.34 +53:16:35.2 0.0 0.0 1.0 0.0
nearest:B 13:07:49.39 +56:15:43.0 0.0 0.0 0.864 0.091
nearest:B 13:07:52.63 +21:18:06.7 0.0 0.0 1.0 0.0
nearest:B 13:07:54.67 +44:03:57.9 0.031 0.0 0.938 0.0
nearest:B 13:07:55.34 +34:55:10.0 0.0 0.0 1.0 0.0
nearest:B 13:07:57.10 +40:30:42.1 0.0 0.0 1.0 0.0
nearest:B 13:07:58.42 +40:17:01.6 0.04 0.06 0.88 0.0
nearest:B 13:08:01.66 +26:45:55.4 0.0 0.0 1.0 0.0
nearest:B 13:08:04.98 +28:42:42.7 0.043 0.0 0.857 0.043
nearest:B 13:08:11.52 +07:57:13.1 0.0 0.021 0.979 0.0
nearest:B 13:08:14.84 +48:24:35.0 0.0 0.0 0.931 0.034
nearest:B 13:08:14.97 +11:34:11.0 0.0 0.0 1.0 0.0
nearest:B 13:08:17.22 +42:13:14.7 0.0 0.0 0.96 0.0
nearest:B 13:08:17.54 +52:00:28.7 0.0 0.0 0.985 0.015
nearest:B 13:08:20.99 +55:57:23.7 0.0 0.021 0.938 0.042
nearest:B 13:08:22.35 +09:18:54.4 0.058 0.019 0.885 0.038
nearest:B 13:08:22.39 +14:14:29.8 0.0 0.0 0.964 0.036
nearest:B 13:08:23.83 +46:25:16.6 0.0 0.0 1.0 0.0
nearest:B 13:08:27.45 +46:34:10.3 0.038 0.057 0.887 0.019
nearest:B 13:08:30.53 +16:07:30.1 0.0 0.0 1.0 0.0
nearest:B 13:08:30.85 +36:35:04.1 0.0 0.125 0.833 0.042
nearest:B 13:08:31.21 +25:19:09.3 0.08 0.0 0.92 0.0
nearest:B 13:08:32.10 +59:07:00.5 0.033 0.0 0.967 0.0
nearest:B 13:08:33.06 +39:17:36.0 0.097 0.065 0.839 0.0
nearest:B 13:08:33.55 +36:17:22.1 0.038 0.0 0.962 0.0
nearest:B 13:08:34.47 -01:19:35.1 0.0 0.0 0.982 0.0
nearest:B 13:08:34.53 +28:44:41.9 0.0 0.0 0.967 0.0
nearest:B 13:08:34.83 +40:09:35.3 0.0 0.033 0.933 0.0
nearest:B 13:08:35.46 +39:52:14.9 0.103 0.0 0.897 0.0
nearest:B 13:08:35.94 +45:12:37.2 0.0 0.0 0.931 0.034
nearest:B 13:08:37.71 +13:49:17.6 0.0 0.0 0.964 0.0
nearest:B 13:08:40.65 +52:27:35.3 0.018 0.036 0.929 0.0
nearest:B 13:08:42.94 +40:12:40.1 0.0 0.0 0.923 0.077
nearest:B 13:08:48.96 +32:59:17.5 0.0 0.0 1.0 0.0
nearest:B 13:08:54.33 +36:20:38.5 0.036 0.071 0.821 0.0
nearest:B 13:08:55.07 +29:02:26.8 0.043 0.043 0.884 0.014
nearest:B 13:08:56.38 -02:47:27.3 0.033 0.0 0.951 0.016
nearest:B 13:08:57.56 +28:44:01.3 0.0 0.0 0.969 0.031
nearest:B 13:08:59.06 +13:00:56.1 0.033 0.067 0.817 0.0
nearest:B 13:08:59.24 +42:49:33.8 0.0 0.0 1.0 0.0
nearest:B 13:09:03.27 +06:57:52.7 0.0 0.0 0.882 0.0
nearest:B 13:09:03.99 +16:37:49.3 0.0 0.0 1.0 0.0
nearest:B 13:09:09.86 +45:18:41.0 0.0 0.037 0.889 0.0
nearest:B 13:09:11.85 +39:46:25.0 0.0 0.0 1.0 0.0
nearest:B 13:09:12.84 +17:36:22.9 0.097 0.065 0.806 0.032
nearest:B 13:09:14.58 +19:44:03.0 0.088 0.035 0.842 0.018
nearest:B 13:09:16.44 +07:29:37.0 0.0 0.055 0.927 0.0
nearest:B 13:09:16.74 +25:24:11.1 0.083 0.042 0.875 0.0
nearest:B 13:09:19.23 +17:47:31.2 0.017 0.017 0.933 0.017
nearest:B 13:09:21.95 +51:27:24.9 0.033 0.0 0.933 0.033
nearest:B 13:09:28.54 -00:18:23.5 0.017 0.034 0.949 0.0
nearest:B 13:09:28.83 +19:34:57.8 0.0 0.0 1.0 0.0
nearest:B 13:09:29.53 +23:40:22.2 0.048 0.0 0.905 0.0
nearest:B 13:09:29.88 +07:32:38.3 0.0 0.056 0.889 0.028
nearest:B 13:09:30.58 +12:19:00.8 0.0 0.021 0.979 0.0
nearest:B 13:09:32.40 +47:11:16.8 0.0 0.129 0.806 0.0
nearest:B 13:09:38.58 +19:08:08.8 0.058 0.043 0.884 0.0
nearest:B 13:09:38.93 +57:58:08.6 0.062 0.0 0.938 0.0
nearest:B 13:09:41.21 +46:01:23.9 0.0 0.0 0.961 0.0
nearest:B 13:09:45.13 +45:54:45.6 0.033 0.0 0.933 0.033
nearest:B 13:09:46.95 +17:47:24.0 0.0 0.0 0.966 0.034
nearest:B 13:09:47.49 +28:54:25.0 0.0 0.0 0.982 0.0
nearest:B 13:09:48.58 +11:39:04.8 0.0 0.031 0.938 0.031
nearest:B 13:09:48.95 +03:49:16.0 0.04 0.12 0.84 0.0
nearest:B 13:09:49.24 +18:08:32.4 0.059 0.029 0.882 0.0
nearest:B 13:09:51.09 +03:18:33.4 0.0 0.0 1.0 0.0
nearest:B 13:09:52.11 +28:22:56.8 0.0 0.088 0.882 0.029
nearest:B 13:09:52.85 +24:16:02.8 0.03 0.0 0.97 0.0
nearest:B 13:09:53.40 +21:28:28.6 0.019 0.0 0.981 0.0
nearest:B 13:09:57.15 +30:54:47.3 0.0 0.0 1.0 0.0
nearest:B 13:09:58.45 +54:45:07.2 0.0 0.0 0.966 0.0
nearest:B 13:09:59.03 +47:58:15.1 0.0 0.0 0.96 0.04
nearest:B 13:10:00.60 +04:06:07.5 0.03 0.0 0.925 0.03
nearest:B 13:10:02.69 +11:27:06.8 0.0 0.0 1.0 0.0
nearest:B 13:10:04.66 +49:39:41.4 0.0 0.0 1.0 0.0
nearest:B 13:10:05.91 +63:05:21.1 0.0 0.053 0.921 0.0
nearest:B 13:10:07.86 +62:56:01.5 0.0 0.0 0.97 0.015
nearest:B 13:10:11.92 +48:37:24.1 0.0 0.0 0.821 0.0
nearest:B 13:10:12.11 +48:35:27.5 0.0 0.049 0.902 0.049
nearest:B 13:10:14.95 +08:45:04.8 0.0 0.152 0.848 0.0
nearest:B 13:10:25.24 +46:13:09.8 0.0 0.0 0.97 0.03
nearest:B 13:10:33.96 +45:31:54.5 0.0 0.0 0.946 0.036
nearest:B 13:10:40.42 -00:29:32.0 0.0 0.0 1.0 0.0
nearest:B 13:10:41.72 +24:50:46.8 0.0 0.0 0.968 0.0
nearest:B 13:10:42.02 +42:17:04.7 0.0 0.037 0.889 0.0
nearest:B 13:10:42.35 +44:01:27.7 0.0 0.019 0.943 0.019
nearest:B 13:10:43.36 +37:25:37.5 0.083 0.056 0.806 0.028
nearest:B 13:10:45.52 +24:04:53.6 0.0 0.0 1.0 0.0
nearest:B 13:10:45.74 +64:18:25.4 0.07 0.035 0.877 0.018
nearest:B 13:10:48.70 +32:13:57.3 0.0 0.042 0.958 0.0
nearest:B 13:10:48.71 +56:30:17.8 0.0 0.0 0.947 0.0
nearest:B 13:10:49.01 +26:16:27.6 0.0 0.0 0.962 0.038
nearest:B 13:10:49.72 +34:14:13.9 0.0 0.0 1.0 0.0
nearest:B 13:10:51.05 +51:05:16.6 0.0 0.0 1.0 0.0
nearest:B 13:10:52.37 +02:17:55.5 0.03 0.0 0.939 0.03
nearest:B 13:10:52.62 +26:37:39.4 0.062 0.062 0.812 0.021
nearest:B 13:10:53.53 +00:07:38.4 0.061 0.0 0.909 0.0
nearest:B 13:10:54.09 +14:53:07.9 0.083 0.056 0.833 0.0
nearest:B 13:10:58.83 +43:47:37.6 0.0 0.0 0.971 0.029
nearest:B 13:10:59.30 +17:49:20.4 0.08 0.0 0.92 0.0
nearest:B 13:11:00.79 +16:43:08.3 0.06 0.0 0.94 0.0
nearest:B 13:11:01.32 +17:21:32.7 0.029 0.059 0.853 0.0
nearest:B 13:11:05.02 +24:40:03.7 0.0 0.081 0.919 0.0
nearest:B 13:11:06.80 +61:20:46.0 0.065 0.032 0.871 0.032
nearest:B 13:11:10.87 +10:22:56.4 0.029 0.0 0.971 0.0
nearest:B 13:11:13.10 +40:29:14.2 0.031 0.0 0.812 0.0
nearest:B 13:11:13.60 +46:15:52.9 0.027 0.0 0.973 0.0
nearest:B 13:11:15.05 +27:18:46.6 0.054 0.081 0.838 0.027
nearest:B 13:11:15.31 +53:22:54.4 0.0 0.0 0.933 0.0
nearest:B 13:11:18.43 +60:21:34.0 0.0 0.0 0.963 0.0
nearest:B 13:11:20.53 +06:08:28.1 0.029 0.059 0.824 0.029
nearest:B 13:11:20.89 +16:43:46.3 0.129 0.065 0.806 0.0
nearest:B 13:11:28.80 +11:13:33.3 0.077 0.038 0.846 0.038
nearest:B 13:11:36.97 +11:14:06.0 0.033 0.049 0.869 0.0
nearest:B 13:11:37.10 +32:03:34.0 0.0 0.065 0.935 0.0
nearest:B 13:11:37.46 +00:39:56.9 0.017 0.0 0.932 0.0
nearest:B 13:11:38.13 +15:55:15.7 0.057 0.075 0.83 0.038
nearest:B 13:11:38.24 +39:24:09.0 0.0 0.0 0.943 0.0
nearest:B 13:11:41.43 +18:32:02.8 0.0 0.0 1.0 0.0
nearest:B 13:11:45.80 +44:43:47.5 0.0 0.0 1.0 0.0
nearest:B 13:11:47.93 +56:32:59.6 0.057 0.029 0.914 0.0
nearest:B 13:11:48.10 +49:51:32.0 0.0 0.0 1.0 0.0
nearest:B 13:11:48.30 +14:30:58.7 0.0 0.0 0.98 0.0
nearest:B 13:11:50.74 +67:10:13.4 0.03 0.121 0.818 0.0
nearest:B 13:11:52.29 +27:31:34.4 0.0 0.015 0.955 0.0
nearest:B 13:11:52.51 +34:02:00.9 0.038 0.038 0.923 0.0
nearest:B 13:11:54.80 +13:12:53.2 0.0 0.029 0.971 0.0
nearest:B 13:11:56.36 +45:26:14.7 0.0 0.061 0.879 0.0
nearest:B 13:11:58.74 +17:33:43.8 0.0 0.0 1.0 0.0
nearest:B 13:11:59.57 +48:53:49.5 0.0 0.04 0.92 0.04
nearest:B 13:12:06.43 +44:40:42.9 0.0 0.121 0.879 0.0
nearest:B 13:12:06.61 +06:14:54.2 0.045 0.06 0.851 0.03
nearest:B 13:12:08.75 -00:14:20.5 0.0 0.0 0.955 0.023
nearest:B 13:12:11.30 +21:24:18.6 0.029 0.057 0.914 0.0
nearest:B 13:12:21.91 +01:48:35.3 0.0 0.0 0.933 0.0
nearest:B 13:12:27.34 +44:57:48.0 0.071 0.0 0.929 0.0
nearest:B 13:12:28.17 +01:42:03.3 0.033 0.067 0.817 0.017
nearest:B 13:12:31.17 +24:40:34.8 0.0 0.0 0.935 0.032
nearest:B 13:12:33.56 +52:55:29.7 0.0 0.056 0.944 0.0
nearest:B 13:12:36.99 -01:11:51.1 0.0 0.0 1.0 0.0
nearest:B 13:12:37.28 +26:23:39.5 0.031 0.062 0.875 0.031
nearest:B 13:12:39.06 +34:03:54.3 0.0 0.0 1.0 0.0
nearest:B 13:12:39.60 +44:48:21.3 0.0 0.033 0.933 0.0
nearest:B 13:12:40.51 +12:35:18.5 0.0 0.0 1.0 0.0
nearest:B 13:12:41.27 +12:36:20.2 0.0 0.0 1.0 0.0
nearest:B 13:12:43.31 +41:27:10.3 0.034 0.034 0.931 0.0
nearest:B 13:12:44.92 +18:03:40.9 0.031 0.0 0.906 0.031
nearest:B 13:12:45.80 +13:35:07.5 0.065 0.097 0.806 0.032
nearest:B 13:12:46.46 +09:55:39.5 0.063 0.048 0.873 0.016
nearest:B 13:12:48.48 -03:08:28.7 0.019 0.0 0.943 0.019
nearest:B 13:12:53.61 +19:36:07.5 0.0 0.0 0.97 0.0
nearest:B 13:12:56.18 +53:24:57.2 0.0 0.0 1.0 0.0
nearest:B 13:12:59.46 +50:19:18.4 0.018 0.0 0.964 0.0
nearest:B 13:12:59.59 +26:28:24.0 0.0 0.029 0.943 0.0
nearest:B 13:12:59.67 +34:13:48.8 0.018 0.0 0.964 0.018
nearest:B 13:12:59.91 +43:12:15.7 0.0 0.0 1.0 0.0
nearest:B 13:13:01.08 +25:56:46.8 0.0 0.036 0.964 0.0
nearest:B 13:13:01.12 +17:20:12.0 0.0 0.0 1.0 0.0
nearest:B 13:13:01.92 +39:29:27.4 0.1 0.033 0.833 0.0
nearest:B 13:13:05.58 +21:29:32.2 0.0 0.02 0.959 0.0
nearest:B 13:13:05.66 -00:35:40.9 0.0 0.027 0.946 0.027
nearest:B 13:13:05.87 +22:40:08.4 0.0 0.03 0.909 0.03
nearest:B 13:13:06.44 +04:32:53.5 0.0 0.1 0.867 0.0
nearest:B 13:13:07.38 +35:09:01.5 0.0 0.118 0.882 0.0
nearest:B 13:13:11.78 +27:26:56.8 0.0 0.0 1.0 0.0
nearest:B 13:13:13.99 +44:17:43.6 0.0 0.161 0.839 0.0
nearest:B 13:13:14.04 +61:02:54.1 0.034 0.052 0.897 0.017
nearest:B 13:13:16.88 +25:57:20.6 0.042 0.085 0.845 0.0
nearest:B 13:13:20.57 +10:19:15.5 0.024 0.0 0.976 0.0
nearest:B 13:13:20.99 +06:03:40.6 0.0 0.0 1.0 0.0
nearest:B 13:13:21.30 +30:19:11.6 0.043 0.0 0.913 0.0
nearest:B 13:13:21.46 +51:27:39.2 0.037 0.0 0.963 0.0
nearest:B 13:13:25.70 +27:45:48.5 0.04 0.0 0.96 0.0
nearest:B 13:13:25.99 +08:58:56.5 0.0 0.0 1.0 0.0
nearest:B 13:13:26.95 +27:48:08.6 0.0 0.0 1.0 0.0
nearest:B 13:13:28.82 +03:18:41.5 0.031 0.125 0.844 0.0
nearest:B 13:13:28.82 +04:13:31.5 0.143 0.029 0.829 0.0
nearest:B 13:13:31.64 +13:03:01.0 0.0 0.0 0.969 0.031
nearest:B 13:13:36.24 +03:09:02.6 0.0 0.0 1.0 0.0
nearest:B 13:13:36.89 +22:53:35.9 0.143 0.048 0.81 0.0
nearest:B 13:13:36.98 +19:18:55.9 0.0 0.0 0.966 0.0
nearest:B 13:13:40.48 +10:12:13.4 0.054 0.054 0.811 0.027
nearest:B 13:13:40.52 +54:49:53.0 0.0 0.0 0.879 0.0
nearest:B 13:13:44.50 +06:59:31.8 0.0 0.059 0.863 0.078
nearest:B 13:13:48.92 +31:44:46.6 0.048 0.097 0.806 0.032
nearest:B 13:13:50.66 +51:57:38.4 0.033 0.0 0.967 0.0
nearest:B 13:13:52.06 +21:44:34.1 0.077 0.0 0.923 0.0
nearest:B 13:13:52.56 +45:41:36.0 0.061 0.0 0.909 0.03
nearest:B 13:13:53.92 +30:01:30.1 0.043 0.043 0.87 0.043
nearest:B 13:13:55.54 +63:45:22.6 0.036 0.0 0.857 0.036
nearest:B 13:14:02.58 +06:36:58.5 0.0 0.074 0.926 0.0
nearest:B 13:14:05.99 +29:57:55.8 0.111 0.028 0.861 0.0
nearest:B 13:14:06.73 +11:11:37.3 0.065 0.0 0.839 0.0
nearest:B 13:14:08.62 -00:26:28.0 0.033 0.0 0.967 0.0
nearest:B 13:14:09.51 +36:02:12.6 0.056 0.111 0.833 0.0
nearest:B 13:14:10.37 +58:00:42.0 0.036 0.036 0.929 0.0
nearest:B 13:14:16.60 +46:06:16.2 0.0 0.091 0.879 0.0
nearest:B 13:14:18.40 +17:12:15.9 0.032 0.016 0.937 0.0
nearest:B 13:14:18.83 +10:55:27.8 0.059 0.059 0.853 0.0
nearest:B 13:14:25.15 +61:05:49.5 0.0 0.034 0.897 0.0
nearest:B 13:14:25.39 +50:36:27.3 0.059 0.0 0.912 0.029
nearest:B 13:14:26.17 +27:17:42.5 0.016 0.031 0.906 0.0
nearest:B 13:14:27.00 +09:08:13.9 0.033 0.1 0.867 0.0
nearest:B 13:14:27.60 -02:07:51.6 0.017 0.017 0.966 0.0
nearest:B 13:14:28.48 +38:43:03.8 0.0 0.029 0.971 0.0
nearest:B 13:14:28.95 +14:09:52.0 0.034 0.034 0.897 0.0
nearest:B 13:14:32.69 +44:30:27.1 0.016 0.156 0.828 0.0
nearest:B 13:14:32.76 +43:18:45.4 0.029 0.0 0.971 0.0
nearest:B 13:14:33.76 +19:59:45.2 0.026 0.053 0.868 0.0
nearest:B 13:14:35.85 +52:00:11.4 0.065 0.032 0.903 0.0
nearest:B 13:14:36.35 +00:03:59.6 0.077 0.0 0.872 0.0
nearest:B 13:14:36.96 +22:40:27.7 0.0 0.057 0.943 0.0
nearest:B 13:14:43.36 +39:21:52.4 0.032 0.065 0.871 0.0
nearest:B 13:14:46.36 +06:19:14.9 0.0 0.0 0.938 0.0
nearest:B 13:14:47.07 +26:06:24.2 0.0 0.0 0.969 0.0
nearest:B 13:14:48.29 +47:40:17.1 0.0 0.0 0.913 0.043
nearest:B 13:14:51.53 +42:18:19.3 0.086 0.0 0.829 0.057
nearest:B 13:14:54.06 +16:02:38.4 0.0 0.0 1.0 0.0
nearest:B 13:14:55.07 +08:38:05.7 0.0 0.026 0.921 0.0
nearest:B 13:15:03.75 +07:17:45.4 0.029 0.059 0.912 0.0
nearest:B 13:15:06.44 +38:55:31.8 0.036 0.036 0.909 0.0
nearest:B 13:15:07.58 +62:31:17.3 0.037 0.037 0.889 0.037
nearest:B 13:15:08.00 +06:32:27.0 0.062 0.062 0.875 0.0
nearest:B 13:15:08.39 +09:20:55.4 0.0 0.0 0.963 0.0
nearest:B 13:15:08.43 +03:13:06.9 0.025 0.05 0.9 0.025
nearest:B 13:15:08.62 +26:34:22.2 0.0 0.0 0.958 0.042
nearest:B 13:15:08.70 +06:58:38.3 0.0 0.036 0.964 0.0
nearest:B 13:15:10.41 +60:53:40.2 0.0 0.0 0.957 0.0
nearest:B 13:15:10.91 +07:03:12.7 0.0 0.0 0.971 0.029
nearest:B 13:15:11.51 +36:57:54.3 0.032 0.0 0.968 0.0
nearest:B 13:15:13.84 +24:12:23.2 0.059 0.078 0.824 0.02
nearest:B 13:15:18.76 +09:41:28.5 0.029 0.029 0.857 0.0
nearest:B 13:15:19.53 +22:14:19.0 0.062 0.0 0.938 0.0
nearest:B 13:15:21.56 +01:55:39.1 0.0 0.021 0.979 0.0
nearest:B 13:15:29.55 +39:35:54.2 0.0 0.0 1.0 0.0
nearest:B 13:15:30.74 +02:04:11.1 0.0 0.0 0.87 0.13
nearest:B 13:15:31.81 +32:28:38.7 0.125 0.0 0.833 0.042
nearest:B 13:15:37.84 +47:55:55.1 0.075 0.0 0.868 0.038
nearest:B 13:15:38.69 +05:23:08.1 0.0 0.0 1.0 0.0
nearest:B 13:15:46.94 +14:30:19.8 0.0 0.043 0.936 0.021
nearest:B 13:15:47.58 +39:06:42.3 0.038 0.038 0.906 0.0
nearest:B 13:15:51.95 +15:51:16.2 0.0 0.0 1.0 0.0
nearest:B 13:15:53.36 +55:16:47.0 0.05 0.05 0.85 0.017
nearest:B 13:15:56.70 +65:27:52.3 0.0 0.0 0.983 0.0
nearest:B 13:15:58.94 +61:52:00.5 0.0 0.034 0.966 0.0
nearest:B 13:16:03.61 +35:02:36.7 0.0 0.0 0.973 0.027
nearest:B 13:16:05.47 +38:03:07.2 0.079 0.0 0.895 0.026
nearest:B 13:16:09.39 +66:22:23.6 0.0 0.045 0.909 0.045
nearest:B 13:16:11.49 +30:57:07.7 0.0 0.0 1.0 0.0
nearest:B 13:16:12.56 +33:58:52.9 0.034 0.0 0.966 0.0
nearest:B 13:16:12.64 +39:48:59.3 0.0 0.031 0.938 0.031
nearest:B 13:16:17.11 +02:37:01.8 0.032 0.032 0.871 0.032
nearest:B 13:16:17.45 +52:30:21.1 0.0 0.0 0.947 0.026
nearest:B 13:16:18.44 +24:52:31.9 0.032 0.0 0.935 0.032
nearest:B 13:16:20.54 +30:40:42.0 0.103 0.034 0.828 0.0
nearest:B 13:16:24.80 +15:21:41.3 0.0 0.1 0.833 0.0
nearest:B 13:16:24.93 -02:30:49.0 0.0 0.043 0.826 0.043
nearest:B 13:16:25.90 +41:48:25.8 0.0 0.02 0.98 0.0
nearest:B 13:16:26.94 +00:08:05.1 0.1 0.033 0.867 0.0
nearest:B 13:16:27.37 -00:40:44.8 0.029 0.118 0.838 0.015
nearest:B 13:16:28.28 +24:24:56.0 0.015 0.0 0.985 0.0
nearest:B 13:16:28.50 +49:55:13.2 0.029 0.029 0.882 0.059
nearest:B 13:16:28.89 +01:40:00.2 0.031 0.031 0.875 0.0
nearest:B 13:16:35.71 +25:10:20.7 0.0 0.026 0.974 0.0
nearest:B 13:16:35.78 +34:07:50.9 0.06 0.1 0.84 0.0
nearest:B 13:16:35.92 +30:59:52.3 0.1 0.0 0.85 0.0
nearest:B 13:16:36.37 +01:59:21.1 0.0 0.0 0.983 0.017
nearest:B 13:16:36.39 +07:18:33.8 0.0 0.0 0.968 0.032
nearest:B 13:16:36.70 +44:00:56.8 0.0 0.026 0.974 0.0
nearest:B 13:16:37.41 +39:40:52.7 0.0 0.0 1.0 0.0
nearest:B 13:16:37.62 +44:49:44.8 0.0 0.0 1.0 0.0
nearest:B 13:16:38.21 +53:11:58.7 0.0 0.038 0.962 0.0
nearest:B 13:16:39.55 +31:21:12.0 0.034 0.034 0.931 0.0
nearest:B 13:16:39.94 +35:19:00.1 0.0 0.0 1.0 0.0
nearest:B 13:16:41.92 +21:58:47.2 0.029 0.029 0.882 0.029
nearest:B 13:16:43.69 -00:57:26.8 0.0 0.0 0.964 0.0
nearest:B 13:16:44.94 +00:23:13.2 0.0 0.02 0.96 0.0
nearest:B 13:16:46.70 +63:13:04.1 0.0 0.0 0.958 0.042
nearest:B 13:16:47.73 +10:32:57.8 0.015 0.091 0.879 0.015
nearest:B 13:16:49.32 +18:51:40.2 0.0 0.143 0.829 0.0
nearest:B 13:16:50.18 -03:03:45.9 0.0 0.0 1.0 0.0
nearest:B 13:16:51.74 +14:24:55.2 0.0 0.0 0.929 0.0
nearest:B 13:16:54.38 +33:25:01.8 0.0 0.037 0.963 0.0
nearest:B 13:16:55.27 +54:12:49.8 0.03 0.152 0.818 0.0
nearest:B 13:16:56.14 +43:29:31.6 0.027 0.0 0.946 0.0
